/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/registry.py:89: UserWarning: [91mNew dataset data.baidu_ernie_data.BaiduErnieXNLI registered with name baiduerniexnli isoverriding existing dataset gluonnlp.data.baidu_ernie_data.BaiduErnieXNLI[0m
  return register_(class_)
/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/registry.py:89: UserWarning: [91mNew dataset data.baidu_ernie_data.BaiduErnieLCQMC registered with name baiduernielcqmc isoverriding existing dataset gluonnlp.data.baidu_ernie_data.BaiduErnieLCQMC[0m
  return register_(class_)
/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/registry.py:89: UserWarning: [91mNew dataset data.baidu_ernie_data.BaiduErnieChnSentiCorp registered with name baiduerniechnsenticorp isoverriding existing dataset gluonnlp.data.baidu_ernie_data.BaiduErnieChnSentiCorp[0m
  return register_(class_)
INFO:root:Namespace(accumulate=None, batch_size=32, bert_dataset='wiki_cn_cased', bert_model='bert_12_768_12', dev_batch_size=8, dtype='float32', epochs=4, epsilon=1e-06, gpu=None, log_interval=10, lr=2e-05, max_len=128, model_parameters=None, only_inference=False, optimizer='bertadam', output_dir='./output_dir', pad=False, pretrained_bert_parameters=None, seed=6, task_name='CNSA', warmup_ratio=0.1)
INFO:root:processing dataset...
WARNING:py.warnings:/remote-home/source/anaconda3/envs/hhy_cp/lib/python3.7/site-packages/gluonnlp/data/batchify/batchify.py:235: UserWarning: Padding value is not given and will be set automatically to 0 in data.batchify.Pad(). Please check whether this is intended (e.g. value of padding index in the vocabulary).
  'Padding value is not given and will be set automatically to 0 '

INFO:root:Now we are doing BERT classification training on cpu(0)!
INFO:root:[Epoch 3 Batch 5230/7918] loss=0.6030, lr=0.0000074, metrics:accuracy:0.7001
INFO:root:[Epoch 3 Batch 5240/7918] loss=0.6802, lr=0.0000074, metrics:accuracy:0.7002
INFO:root:[Epoch 3 Batch 5250/7918] loss=0.6185, lr=0.0000074, metrics:accuracy:0.7002
INFO:root:[Epoch 3 Batch 5260/7918] loss=0.6915, lr=0.0000074, metrics:accuracy:0.7002
INFO:root:[Epoch 3 Batch 5270/7918] loss=0.7273, lr=0.0000074, metrics:accuracy:0.7002
INFO:root:[Epoch 3 Batch 5280/7918] loss=0.6472, lr=0.0000074, metrics:accuracy:0.7002
INFO:root:[Epoch 3 Batch 5290/7918] loss=0.6783, lr=0.0000074, metrics:accuracy:0.7002
INFO:root:[Epoch 3 Batch 5300/7918] loss=0.6940, lr=0.0000074, metrics:accuracy:0.7003
INFO:root:[Epoch 3 Batch 5310/7918] loss=0.7158, lr=0.0000074, metrics:accuracy:0.7003
INFO:root:[Epoch 3 Batch 5320/7918] loss=0.7351, lr=0.0000074, metrics:accuracy:0.7002
INFO:root:[Epoch 3 Batch 5330/7918] loss=0.6619, lr=0.0000074, metrics:accuracy:0.7003
INFO:root:[Epoch 3 Batch 5340/7918] loss=0.6427, lr=0.0000074, metrics:accuracy:0.7003
INFO:root:[Epoch 3 Batch 5350/7918] loss=0.5993, lr=0.0000073, metrics:accuracy:0.7004
INFO:root:[Epoch 3 Batch 5360/7918] loss=0.7033, lr=0.0000073, metrics:accuracy:0.7004
INFO:root:[Epoch 3 Batch 5370/7918] loss=0.7118, lr=0.0000073, metrics:accuracy:0.7004
INFO:root:[Epoch 3 Batch 5380/7918] loss=0.6027, lr=0.0000073, metrics:accuracy:0.7005
INFO:root:[Epoch 3 Batch 5390/7918] loss=0.6491, lr=0.0000073, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5400/7918] loss=0.6604, lr=0.0000073, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5410/7918] loss=0.6830, lr=0.0000073, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5420/7918] loss=0.5055, lr=0.0000073, metrics:accuracy:0.7008
INFO:root:[Epoch 3 Batch 5430/7918] loss=0.6739, lr=0.0000073, metrics:accuracy:0.7008
INFO:root:[Epoch 3 Batch 5440/7918] loss=0.6926, lr=0.0000073, metrics:accuracy:0.7008
INFO:root:[Epoch 3 Batch 5450/7918] loss=0.6689, lr=0.0000073, metrics:accuracy:0.7008
INFO:root:[Epoch 3 Batch 5460/7918] loss=0.6721, lr=0.0000073, metrics:accuracy:0.7008
INFO:root:[Epoch 3 Batch 5470/7918] loss=0.6750, lr=0.0000073, metrics:accuracy:0.7007
INFO:root:[Epoch 3 Batch 5480/7918] loss=0.7265, lr=0.0000073, metrics:accuracy:0.7007
INFO:root:[Epoch 3 Batch 5490/7918] loss=0.6807, lr=0.0000073, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5500/7918] loss=0.6691, lr=0.0000072, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5510/7918] loss=0.6446, lr=0.0000072, metrics:accuracy:0.7007
INFO:root:[Epoch 3 Batch 5520/7918] loss=0.6936, lr=0.0000072, metrics:accuracy:0.7007
INFO:root:[Epoch 3 Batch 5530/7918] loss=0.6192, lr=0.0000072, metrics:accuracy:0.7007
INFO:root:[Epoch 3 Batch 5540/7918] loss=0.7575, lr=0.0000072, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5550/7918] loss=0.6703, lr=0.0000072, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5560/7918] loss=0.6446, lr=0.0000072, metrics:accuracy:0.7006
INFO:root:[Epoch 3 Batch 5570/7918] loss=0.6040, lr=0.0000072, metrics:accuracy:0.7007
INFO:root:[Epoch 3 Batch 5580/7918] loss=0.6366, lr=0.0000072, metrics:accuracy:0.7007
INFO:root:[Epoch 3 Batch 5590/7918] loss=0.6726, lr=0.0000072, metrics:accuracy:0.7008
INFO:root:[Epoch 3 Batch 5600/7918] loss=0.5920, lr=0.0000072, metrics:accuracy:0.7008
INFO:root:[Epoch 3 Batch 5610/7918] loss=0.6168, lr=0.0000072, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5620/7918] loss=0.6686, lr=0.0000072, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5630/7918] loss=0.7334, lr=0.0000072, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5640/7918] loss=0.7231, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5650/7918] loss=0.6748, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5660/7918] loss=0.6601, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5670/7918] loss=0.6643, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5680/7918] loss=0.7117, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5690/7918] loss=0.7641, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5700/7918] loss=0.6557, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5710/7918] loss=0.7661, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5720/7918] loss=0.6792, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5730/7918] loss=0.6877, lr=0.0000071, metrics:accuracy:0.7009
INFO:root:[Epoch 3 Batch 5740/7918] loss=0.6584, lr=0.0000071, metrics:accuracy:0.7010
INFO:root:[Epoch 3 Batch 5750/7918] loss=0.6442, lr=0.0000071, metrics:accuracy:0.7010
INFO:root:[Epoch 3 Batch 5760/7918] loss=0.6207, lr=0.0000071, metrics:accuracy:0.7011
INFO:root:[Epoch 3 Batch 5770/7918] loss=0.7069, lr=0.0000071, metrics:accuracy:0.7011
INFO:root:[Epoch 3 Batch 5780/7918] loss=0.5960, lr=0.0000070, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 5790/7918] loss=0.7027, lr=0.0000070, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 5800/7918] loss=0.7048, lr=0.0000070, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 5810/7918] loss=0.6439, lr=0.0000070, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 5820/7918] loss=0.6837, lr=0.0000070, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 5830/7918] loss=0.5978, lr=0.0000070, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5840/7918] loss=0.6385, lr=0.0000070, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5850/7918] loss=0.6623, lr=0.0000070, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5860/7918] loss=0.5844, lr=0.0000070, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 5870/7918] loss=0.6213, lr=0.0000070, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 5880/7918] loss=0.6185, lr=0.0000070, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 5890/7918] loss=0.7972, lr=0.0000070, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 5900/7918] loss=0.6922, lr=0.0000070, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 5910/7918] loss=0.7120, lr=0.0000070, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 5920/7918] loss=0.7026, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5930/7918] loss=0.6884, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5940/7918] loss=0.6872, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5950/7918] loss=0.7053, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5960/7918] loss=0.6763, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5970/7918] loss=0.6917, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5980/7918] loss=0.7303, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 5990/7918] loss=0.7467, lr=0.0000069, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 6000/7918] loss=0.6024, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6010/7918] loss=0.6126, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6020/7918] loss=0.5818, lr=0.0000069, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6030/7918] loss=0.7090, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6040/7918] loss=0.6325, lr=0.0000069, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6050/7918] loss=0.7618, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6060/7918] loss=0.6694, lr=0.0000069, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6070/7918] loss=0.5852, lr=0.0000068, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6080/7918] loss=0.7664, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6090/7918] loss=0.7713, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6100/7918] loss=0.7069, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6110/7918] loss=0.6659, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6120/7918] loss=0.6426, lr=0.0000068, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6130/7918] loss=0.7151, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6140/7918] loss=0.6937, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6150/7918] loss=0.6881, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6160/7918] loss=0.6631, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6170/7918] loss=0.7123, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6180/7918] loss=0.6835, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6190/7918] loss=0.6558, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6200/7918] loss=0.6358, lr=0.0000068, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6210/7918] loss=0.6159, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6220/7918] loss=0.6705, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6230/7918] loss=0.6675, lr=0.0000067, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6240/7918] loss=0.6965, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6250/7918] loss=0.6514, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6260/7918] loss=0.7987, lr=0.0000067, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6270/7918] loss=0.6886, lr=0.0000067, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6280/7918] loss=0.6684, lr=0.0000067, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6290/7918] loss=0.6044, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6300/7918] loss=0.6703, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6310/7918] loss=0.6493, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6320/7918] loss=0.7112, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6330/7918] loss=0.6168, lr=0.0000067, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6340/7918] loss=0.8319, lr=0.0000067, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6350/7918] loss=0.6100, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6360/7918] loss=0.6030, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6370/7918] loss=0.6131, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6380/7918] loss=0.6365, lr=0.0000066, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6390/7918] loss=0.6573, lr=0.0000066, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6400/7918] loss=0.7468, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6410/7918] loss=0.6154, lr=0.0000066, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6420/7918] loss=0.6667, lr=0.0000066, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6430/7918] loss=0.7234, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6440/7918] loss=0.7173, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6450/7918] loss=0.7010, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6460/7918] loss=0.5516, lr=0.0000066, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6470/7918] loss=0.7156, lr=0.0000066, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6480/7918] loss=0.6093, lr=0.0000066, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6490/7918] loss=0.6813, lr=0.0000065, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6500/7918] loss=0.6627, lr=0.0000065, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6510/7918] loss=0.7233, lr=0.0000065, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6520/7918] loss=0.6906, lr=0.0000065, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6530/7918] loss=0.6994, lr=0.0000065, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6540/7918] loss=0.7586, lr=0.0000065, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6550/7918] loss=0.7306, lr=0.0000065, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6560/7918] loss=0.6842, lr=0.0000065, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6570/7918] loss=0.6653, lr=0.0000065, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6580/7918] loss=0.6491, lr=0.0000065, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6590/7918] loss=0.6672, lr=0.0000065, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6600/7918] loss=0.7347, lr=0.0000065, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 6610/7918] loss=0.6284, lr=0.0000065, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6620/7918] loss=0.5878, lr=0.0000065, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6630/7918] loss=0.6661, lr=0.0000064, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6640/7918] loss=0.5992, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6650/7918] loss=0.6450, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6660/7918] loss=0.6443, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6670/7918] loss=0.6632, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6680/7918] loss=0.6893, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6690/7918] loss=0.6852, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6700/7918] loss=0.6917, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6710/7918] loss=0.7282, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6720/7918] loss=0.6540, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6730/7918] loss=0.7401, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6740/7918] loss=0.6027, lr=0.0000064, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6750/7918] loss=0.6315, lr=0.0000064, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6760/7918] loss=0.6770, lr=0.0000064, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 6770/7918] loss=0.7633, lr=0.0000064, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6780/7918] loss=0.7544, lr=0.0000063, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6790/7918] loss=0.7238, lr=0.0000063, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6800/7918] loss=0.6656, lr=0.0000063, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6810/7918] loss=0.7176, lr=0.0000063, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6820/7918] loss=0.6600, lr=0.0000063, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6830/7918] loss=0.6423, lr=0.0000063, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6840/7918] loss=0.5929, lr=0.0000063, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6850/7918] loss=0.7151, lr=0.0000063, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6860/7918] loss=0.6467, lr=0.0000063, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6870/7918] loss=0.7829, lr=0.0000063, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6880/7918] loss=0.7080, lr=0.0000063, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6890/7918] loss=0.6423, lr=0.0000063, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6900/7918] loss=0.6826, lr=0.0000063, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6910/7918] loss=0.6466, lr=0.0000063, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6920/7918] loss=0.6426, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6930/7918] loss=0.6844, lr=0.0000062, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6940/7918] loss=0.6616, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6950/7918] loss=0.7413, lr=0.0000062, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 6960/7918] loss=0.6894, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6970/7918] loss=0.6594, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6980/7918] loss=0.6584, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 6990/7918] loss=0.6664, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7000/7918] loss=0.6609, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7010/7918] loss=0.6902, lr=0.0000062, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7020/7918] loss=0.6425, lr=0.0000062, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7030/7918] loss=0.6484, lr=0.0000062, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7040/7918] loss=0.7364, lr=0.0000062, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7050/7918] loss=0.6442, lr=0.0000062, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 7060/7918] loss=0.7293, lr=0.0000061, metrics:accuracy:0.7012
INFO:root:[Epoch 3 Batch 7070/7918] loss=0.6266, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7080/7918] loss=0.6986, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7090/7918] loss=0.6183, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7100/7918] loss=0.6602, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7110/7918] loss=0.7521, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7120/7918] loss=0.7265, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7130/7918] loss=0.6200, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7140/7918] loss=0.7160, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7150/7918] loss=0.6362, lr=0.0000061, metrics:accuracy:0.7013
INFO:root:[Epoch 3 Batch 7160/7918] loss=0.6343, lr=0.0000061, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7170/7918] loss=0.6711, lr=0.0000061, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7180/7918] loss=0.6332, lr=0.0000061, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7190/7918] loss=0.6672, lr=0.0000061, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7200/7918] loss=0.6352, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7210/7918] loss=0.6360, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7220/7918] loss=0.6875, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7230/7918] loss=0.6815, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7240/7918] loss=0.5950, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7250/7918] loss=0.6383, lr=0.0000060, metrics:accuracy:0.7016
INFO:root:[Epoch 3 Batch 7260/7918] loss=0.6797, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7270/7918] loss=0.7187, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7280/7918] loss=0.6784, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7290/7918] loss=0.7179, lr=0.0000060, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7300/7918] loss=0.6413, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7310/7918] loss=0.6461, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7320/7918] loss=0.6245, lr=0.0000060, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7330/7918] loss=0.7773, lr=0.0000060, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7340/7918] loss=0.7044, lr=0.0000060, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7350/7918] loss=0.6586, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7360/7918] loss=0.6580, lr=0.0000059, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7370/7918] loss=0.6389, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7380/7918] loss=0.5900, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7390/7918] loss=0.7210, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7400/7918] loss=0.6990, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7410/7918] loss=0.7226, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7420/7918] loss=0.6923, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7430/7918] loss=0.7352, lr=0.0000059, metrics:accuracy:0.7014
INFO:root:[Epoch 3 Batch 7440/7918] loss=0.6117, lr=0.0000059, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7450/7918] loss=0.6010, lr=0.0000059, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7460/7918] loss=0.5851, lr=0.0000059, metrics:accuracy:0.7016
INFO:root:[Epoch 3 Batch 7470/7918] loss=0.6306, lr=0.0000059, metrics:accuracy:0.7016
INFO:root:[Epoch 3 Batch 7480/7918] loss=0.6257, lr=0.0000059, metrics:accuracy:0.7016
INFO:root:[Epoch 3 Batch 7490/7918] loss=0.6575, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7500/7918] loss=0.7460, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7510/7918] loss=0.6811, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7520/7918] loss=0.6334, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7530/7918] loss=0.7413, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7540/7918] loss=0.6354, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7550/7918] loss=0.5947, lr=0.0000058, metrics:accuracy:0.7016
INFO:root:[Epoch 3 Batch 7560/7918] loss=0.7562, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7570/7918] loss=0.6931, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7580/7918] loss=0.6563, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7590/7918] loss=0.5943, lr=0.0000058, metrics:accuracy:0.7015
INFO:root:[Epoch 3 Batch 7600/7918] loss=0.6780, lr=0.0000058, metrics:accuracy:0.7015
